Irms,Power_Factor,Phase_Angle,P_norm,Crest_Factor,I_THD,I_H3_ratio,I_H5_ratio,I_H7_ratio,I_H9_ratio,I_fundamental,Harmonic_Energy,ZCR,I_peak_to_peak,Form_Factor,Power_fluctuation,Std_I,Skew_I,Kurt_I,I_norm,Peak_Factor,Harmonic_Dominance,Waveform_Energy,Label
0.9241813001830408,0.9108995760145516,0.4253373710504515,0.0035390498023517535,1.6551810294203237,0.005230066105007223,0.0013547104932371595,0.002936580291290648,0.00023668022393750826,0.004103514299555782,1272.2686751439933,4.110818888395938e-06,0.06803401700850426,3.021978021978018,1.1203630538364626,148.86470704954033,0.9241813001830409,0.005749935672475086,-1.4289171887562886,0.0038852249805852645,1.8544056793102084,0.004103514299555782,1708.2221512160315,hairdryer 2 1
0.9210114956366141,0.9070854202056654,0.4344886303522976,0.0035092644827404967,1.6783989152697347,0.012266881191797453,0.006286947269722185,0.005848430921162158,0.008573873209719814,0.0017986723285384916,843.2759029194431,1.4546699525958815e-05,0.0670335167583792,2.9736263736263657,1.121242914919551,152.64084601800246,0.921011495636614,0.005591955882157757,-1.4220962839700166,0.003868725469389667,1.8818949354441044,0.008573873209719814,1696.5243501895857,hairdryer 2 1
0.9289313502333965,0.9130483664824377,0.4200994929997862,0.0035674424478590585,1.7559458927715477,0.00651902007477891,0.003948163590976879,0.002436012480823888,0.004288417406712188,0.0016077768294552413,1303.9097357660228,4.9995945968986205e-06,0.0670335167583792,3.1670329670329678,1.1225732959319519,150.1701183605529,0.9289313502333965,-0.0008223225981134581,-1.4220391959364276,0.00390717793698147,1.9711800903112746,0.004288417406712188,1725.826906892882,hairdryer 2 1
0.9249130025923769,0.9044064028835297,0.44080988891632,0.0035143693340752417,1.7407427697328672,0.007859917593569578,0.001071686947891918,0.0065385510540476735,0.001999110052455677,0.003725681249812634,971.9414768700353,8.08682186379598e-06,0.06503251625812906,3.142857142857145,1.1202464071141232,151.81278725432432,0.9249130025923769,0.007511911609625014,-1.4253740051975385,0.0038858297643266076,1.950062941875301,0.0065385510540476735,1710.9281247288923,hairdryer 2 1
0.9274876644668614,0.9121449300794824,0.4223091418170595,0.003544614442746443,1.8100680328881495,0.00479521255337302,0.0019224357031098157,0.000906263678784677,0.004038383875081956,0.0014725645050144914,1299.7938036324038,3.689210193403837e-06,0.06603301650825413,3.21538461538462,1.1214449293291229,153.11310798551935,0.9274876644668614,-0.003901906781812506,-1.4164159224749333,0.003886021081812563,2.0298938058146536,0.004038383875081956,1720.4667354763865,hairdryer 2 1
0.922405055538133,0.9125697907726424,0.42127136345130684,0.0035300527942393437,1.6145329230152436,0.0021172459047051856,0.0006396241467365299,0.001659062232504113,0.0011450052533821023,0.00010043231705134127,1293.7660286442042,1.6364982973679132e-06,0.06653326663331666,2.92527472527472,1.1201989242737413,152.65422356225002,0.922405055538133,0.002860844758907276,-1.4256831301638737,0.003868255135323732,1.8086000043079011,0.001659062232504113,1701.6621729646124,hairdryer 2 1
0.9252808356921502,0.9004432093135141,0.45000895014154557,0.0034872974861470925,1.6068629487240584,0.010245295752502527,0.006485874090769007,0.0030018824434995973,0.004744125672516937,0.0056019189331614075,838.9817502866092,1.2211583549691029e-05,0.06603301650825413,2.92527472527472,1.1208616548163841,156.98733556767823,0.9252808356921502,-0.007483476109545047,-1.424051446939215,0.0038728677561690743,1.801073010282862,0.006485874090769007,1712.289249798328,hairdryer 2 1
0.9256965455549448,0.9115893890529351,0.42366251921892367,0.003531201109890663,1.6042217924796567,0.004103470009541336,0.002197174635313646,0.002187100212456908,0.002303477506432121,0.0013861723482928542,1253.1634004338123,3.2744891885976985e-06,0.06503251625812906,2.92527472527472,1.1199079230526425,153.16998169291224,0.9256965455549448,0.0018584707801622322,-1.4231953959089723,0.003873675075183175,1.796582636519624,0.002303477506432121,1713.8281889047162,hairdryer 2 1
0.9246018888091867,0.9098899664585771,0.427777579286299,0.0035112139344437125,1.6096901641103685,0.005179697793408939,0.000585524246235835,0.0034154077673177663,0.0002963548647599943,0.0038384364219293697,1241.8445612226483,4.1709711110208e-06,0.06503251625812906,2.92527472527472,1.1189473172143143,149.24185669490913,0.9246018888091866,0.004010701988392574,-1.4245638335440272,0.003858943442926981,1.8011604387143507,0.0038384364219293697,1709.7773055790312,hairdryer 2 1
0.9262053470343456,0.9067776478173383,0.4352191988990337,0.003518456290812802,1.7609312649476387,0.006764565844521739,0.005637324992080002,0.0023719190411112057,0.0009616852571668069,0.0027256337844806695,1123.655567189273,6.020141790800336e-06,0.06603301650825413,3.1670329670329678,1.1218230652927423,154.34012256684676,0.9262053470343456,0.003334318204988783,-1.4111241017122256,0.0038801753490546507,1.9754554422593216,0.005637324992080002,1715.7126897500252,hairdryer 2 1
0.9257576539834523,0.9051466071687942,0.4390718547145599,0.00350854171590231,1.7671755105270233,0.010621476614517076,0.0067349528433497865,0.004559143343639488,0.006450482727721355,0.0022498133749500097,1098.1301091303976,9.672329823699876e-06,0.06603301650825413,3.2395604395604427,1.1210795047069402,154.94756753241097,0.9257576539834524,-0.0009411839693805922,-1.41258496360855,0.0038762137243685455,1.9811463860965697,0.0067349528433497865,1714.0544678178908,hairdryer 2 1
0.9278547682197361,0.9011363793386814,0.4484127211488559,0.0034933823527136254,1.7621521931799538,0.00765953038710813,0.0035978833736477443,0.0016180716007557882,0.005054166638986169,0.004190570946881677,1032.4147550415476,7.419043889372583e-06,0.06603301650825413,3.21538461538462,1.1211058721784608,156.8126375771771,0.9278547682197359,-0.005691576594275471,-1.409443862400986,0.0038766411147918697,1.9755613006147283,0.005054166638986169,1721.8289418162003,hairdryer 2 1
0.9267971382093635,0.9029790626073309,0.4441434042184116,0.003487030211713021,1.6017559103782362,0.00603883026571268,0.003648107005245952,0.0021580089156132383,0.0011263891098125163,0.004151268643414015,1069.977453260146,5.643885524567741e-06,0.06603301650825413,2.92527472527472,1.1186174123806714,155.71564437416598,0.9267971382093635,-0.0030880187586847774,-1.4329840277275976,0.0038616955161456315,1.7917539850059305,0.004151268643414015,1717.9058707861318,hairdryer 2 1
0.9245926853160173,0.9002581594879818,0.45043419070930446,0.003483204239691775,1.6667731313362548,0.0071716347369502964,0.005596872357451302,0.002368234579598165,0.002908431068150449,0.002457612319395066,1064.2528945916395,6.7386565417455975e-06,0.06503251625812906,3.021978021978018,1.1188963230900528,155.54189173889972,0.9245926853160173,-0.005136082312909872,-1.4241882852999248,0.003869117084323637,1.8649483451238085,0.005596872357451302,1709.7432674797676,hairdryer 2 1
0.9297173761405358,0.8987157395306359,0.45396420403011,0.003490369392026541,1.6978129642231659,0.007853124463932727,0.005240327098960649,0.0013265179096338241,0.004492198845353029,0.0035030037840611842,1046.7219602748578,7.5025888005330395e-06,0.06603301650825413,3.0219780219780246,1.1178900223492556,155.06660911252123,0.9297173761405357,-0.00636475681848789,-1.4311374282898313,0.0038837301095115237,1.8979702139666714,0.005240327098960649,1728.7487989952851,hairdryer 2 1
0.9278716039080871,0.9057771265534074,0.43758627696417635,0.003503224315374409,1.8102049283114132,0.005105790132314319,0.0038930405987808434,0.0014936356016657629,0.002209758432679847,0.0019491916606940484,1237.35679733618,4.126368513253294e-06,0.06503251625812906,3.21538461538462,1.1195983979088482,154.50499432467183,0.9278716039080872,-0.004986751797110622,-1.4133550231866467,0.0038676449185275764,2.0267047218730676,0.0038930405987808434,1721.8914266779323,hairdryer 2 1
0.926148405570838,0.8968775093903678,0.4581381485632461,0.003460253042565596,1.756406143231161,0.008386075332603722,0.006083200660553687,0.0043858150419690415,0.002908188706290681,0.0023723393673303235,960.9452126861139,8.726902650813323e-06,0.06603301650825413,3.1670329670329678,1.1207166157714952,157.07492352249264,0.926148405570838,0.003367194957767817,-1.4175488184462777,0.003858111048590227,1.9684356741598377,0.006083200660553687,1715.5017382828107,hairdryer 2 1
0.9294698924447385,0.8973195961242704,0.45713756805769745,0.003484992467466536,1.801161807363448,0.006974434255535168,0.0038417352477318925,0.00328966979300636,0.0017021269291368612,0.004490505544056859,1027.745570247238,6.786148683736215e-06,0.0670335167583792,3.21538461538462,1.1209957486474391,157.73241630960936,0.9294698924447385,-4.002539826966009e-05,-1.4138896718788316,0.0038837806150872674,2.019096900988397,0.004490505544056859,1727.8285619224675,hairdryer 2 1
0.9310804941867221,0.8959497837514908,0.4602313103759721,0.00347645694330711,1.6946132930085516,0.010824458403579318,0.00949449085675614,0.00025921010002059197,0.004081420457138034,0.0032091058377522325,1025.820345068822,1.055200205870464e-05,0.06603301650825413,3.1186813186813223,1.1191858845664324,157.3031272021291,0.9310804941867221,0.002705875773763483,-1.4152406340646815,0.0038801917160169075,1.8965893143083679,0.00949449085675614,1733.8217733099812,hairdryer 2 1
0.9216073350081507,0.9034015725304996,0.44315908343244853,0.003479697349818366,1.6133990129427676,0.006255386813700716,0.005028930447965308,0.0018312123556979887,0.0007226748283285954,0.003156600250172248,1114.3855672785708,5.613305656285216e-06,0.06603301650825413,2.92527472527472,1.118473699880086,153.98738706985736,0.9216073350081507,0.0005807206743698063,-1.426684733634086,0.0038517725019994887,1.8045463214293416,0.005028930447965308,1698.7201598816514,hairdryer 2 1
0.92423148172031,0.9010354691232486,0.44864542588648526,0.003490509243004779,1.6165739026063046,0.005588449782120518,0.0034295133113686946,0.004283784572298155,0.0008914378638948845,0.0005689795140272177,1044.4434496981357,5.350648499337172e-06,0.06603301650825413,2.92527472527472,1.1181102094898658,154.1461928193974,0.9242314817203099,0.013137068660851283,-1.428885365637559,0.003873886598306923,1.8075097405863,0.004283784572298155,1708.4076636058394,hairdryer 2 1
0.9249849307864971,0.9013984803167895,0.4478077747319831,0.00349942326801263,1.6106701768755143,0.00816478749444549,0.006877394823672727,0.0012980656220358787,0.00170822239688033,0.0038421604797897356,1044.911804150218,7.813853240247112e-06,0.06603301650825413,2.92527472527472,1.1183821734443233,155.16691518520287,0.9249849307864971,0.007580742100958853,-1.428167054566938,0.0038822156125192767,1.8013467605475137,0.006877394823672727,1711.194244364202,hairdryer 2 1
0.92478008103766,0.8986135973916548,0.4541970669725256,0.0034861117690997137,1.8156943460994153,0.016060766885372557,0.014136547429875902,0.006318431966010789,0.0029710724432090254,0.003058824240986353,985.5199211832983,1.6296745021441984e-05,0.06603301650825413,3.21538461538462,1.1212623364530743,155.25316950975824,0.92478008103766,0.016498554055070922,-1.4113100133912784,0.003879433568171899,2.0358718862556655,0.014136547429875902,1710.436396568042,hairdryer 2 1
0.9312337797541734,0.9029712361772407,0.4441616182321784,0.0035069436293516413,1.8333297646068705,0.006217908283111245,0.0021117127293430195,0.002687024971020207,0.004865977175519068,0.0018180252193947723,1227.2394820743598,5.066581029103424e-06,0.06503251625812906,3.2395604395604427,1.1206640234838052,155.87965050452124,0.9312337797541734,0.0058251220527956215,-1.4151872444782045,0.003883782200674992,2.054548916640037,0.004865977175519068,1734.3927051104888,hairdryer 2 1
0.9265066842145355,0.9014318966682413,0.44773059281751976,0.0034977345197603526,1.766059968790558,0.004832021249668714,0.0040886427089271305,0.0009997466619076133,0.0018151168528848676,0.0015288190142606595,999.4527156695549,4.834667182425906e-06,0.06603301650825413,3.1670329670329678,1.1215237363242725,154.91719969289508,0.9265066842145355,0.011201174915815463,-1.4105951822354201,0.0038801982912975643,1.98068031256228,0.0040886427089271305,1716.8292717884262,hairdryer 2 1
0.9277968158003385,0.9031261775440268,0.4438009020204557,0.0035105803440431513,1.609163113506741,0.010114576336860463,0.008451263302417461,0.0027824742661681713,0.001874474663511836,0.0044300095667338685,1072.1173767279147,9.434206129832336e-06,0.06603301650825413,2.92527472527472,1.1179172567985363,155.43014000437412,0.9277968158003386,0.0027800817096510894,-1.425541984649827,0.0038871427013038124,1.7989131524992794,0.008451263302417461,1721.6138628184945,hairdryer 2 1
0.925332376486305,0.901716063742324,0.447073748736966,0.0034915335910967464,1.6527040271791538,0.004872182151294406,0.0026866911413837608,0.001358421034864124,0.002803754549155233,0.0026102686348979157,1064.7632873493922,4.575835967116519e-06,0.0670335167583792,3.021978021978018,1.1183211122784065,154.78857086548882,0.9253323764863048,0.009062887058905811,-1.4275540261667752,0.0038720986760031133,1.8482558033365,0.002803754549155233,1712.4800139475856,hairdryer 2 1
0.9290569757633081,0.9014308758570412,0.44773295077393266,0.003465009096951217,1.606746272571419,0.008309351937885916,0.004798559241856953,0.005245495417496674,0.004102307182328457,0.0012942227153297102,1068.836854961155,7.774200423144749e-06,0.06603301650825413,2.92527472527472,1.1196982728395386,157.6363524685345,0.9290569757633081,0.005582030883002103,-1.4219877332857227,0.003843898822946301,1.7990729627381268,0.005245495417496674,1726.2937284289283,hairdryer 2 1
0.9277553224762672,0.9011106469946585,0.4484720720981428,0.003472280475993379,1.764868739991821,0.006917282408627362,0.002467494364750659,0.003971095234415061,0.0025951869475387955,0.0043881288526158345,1098.7218843203866,6.2957537308090355e-06,0.06603301650825413,3.1670329670329678,1.1197820818286188,156.36499021534777,0.9277553224762672,0.013937799362533646,-1.4256455307470042,0.003853334186220207,1.9762705219834935,0.0043881288526158345,1721.4598767660855,hairdryer 2 1
0.9287739397606928,0.9008629728907507,0.44904295180360976,0.0034669138087001614,1.7593670694614978,0.011578637558951697,0.008057530640222273,0.0028476563063519205,0.0016988589568162596,0.007625337993111221,991.5098456801755,1.1677783733283021e-05,0.06603301650825413,3.1670329670329678,1.1193857780304222,157.6794179225579,0.9287739397606928,0.00399832132216292,-1.4194456614693156,0.0038484363312984524,1.969412596331407,0.008057530640222273,1725.2420623571977,hairdryer 2 1
0.9296403413908308,0.8985619054183673,0.45431487165989887,0.003472933081567631,1.7024136034723962,0.010019570581876911,0.006133644026770289,0.005272908648674536,0.0012569562858876302,0.005778122608268125,965.0320833986958,1.0382629493733393e-05,0.0670335167583792,3.1186813186813223,1.1209335925099198,157.70631580667992,0.9296403413908308,0.0028534708344742647,-1.4166616086991393,0.003864990320919421,1.9082946491994428,0.006133644026770289,1728.4623286825208,hairdryer 2 1
0.9280817067259619,0.8993111114314262,0.4526046610178639,0.0034744922275747638,1.7833942499330362,0.005989077377251298,0.004207885038012804,0.0030296054644242056,0.0029074975354161053,0.0007284916945659288,987.8386209003695,6.062809495876684e-06,0.0670335167583792,3.191208791208797,1.1208315224064114,156.90872506955785,0.9280817067259619,0.0009201052406426591,-1.4181016652989273,0.0038635041522401717,1.9988866459840113,0.004207885038012804,1722.6713087187486,hairdryer 2 1
0.928982620545426,0.908926338813591,0.43009453000761755,0.0035118165932515534,1.5993409416510616,0.006232575333540214,0.0026326795865431515,0.0038228763045986404,0.003300164516432085,0.002531506351379298,1280.489216649512,4.867339176022767e-06,0.06503251625812906,2.92527472527472,1.120579310451394,150.5403295535931,0.928982620545426,0.01168386439655874,-1.4229848101365143,0.003863697671354048,1.792190298766753,0.0038228763045986404,1726.0174185508938,hairdryer 2 1
0.9290165582254536,0.9013525253325196,0.44791389693976386,0.0034787230132979907,1.6076358996645936,0.004971109379325301,0.0014389860604632502,0.0011342756350175025,0.004287040001259976,0.001725095472839384,1047.5411286201033,4.745502814890047e-06,0.06453226613306653,2.92527472527472,1.1173605537665505,156.66410202617584,0.9290165582254537,0.008393875583617878,-1.4332188067333405,0.003859447775578039,1.7963108726638755,0.004287040001259976,1726.1435309141352,hairdryer 2 1
0.9288584732589804,0.9014934729052754,0.4475883373771522,0.003494035523878138,1.711199360100162,0.012009563269790385,0.010396096136221094,0.004053496790395061,0.0024933988406007895,0.003674632097162214,949.6467356335801,1.2646348169808179e-05,0.06603301650825413,3.0219780219780246,1.1192048762720737,154.73955764963466,0.9288584732589805,0.0173334430371748,-1.4298597138986928,0.003875830069073184,1.9151847299647906,0.010396096136221094,1725.556126690008,hairdryer 2 1
0.926578564467633,0.9096028107378665,0.4284692469350573,0.003513063382402853,1.7581737980849061,0.005331453091056084,0.004329808594800286,0.0010011809974924733,0.0028975828499113523,0.0005280149928596908,1291.6294172014673,4.127695619134998e-06,0.06503251625812906,3.1670329670329678,1.120371262417472,154.25072479827207,0.926578564467633,0.00630875543151655,-1.4165820561694022,0.0038621949342601968,1.9698095236032622,0.004329808594800286,1717.095672261799,hairdryer 2 1
0.9258816312370539,0.9019373879664906,0.4465615400890873,0.003474622993778484,1.7366891606141965,0.010087348082757023,0.005310467086720532,0.0039179714565007575,0.005720259088667212,0.0050479368347994625,976.6300056845967,1.032873044419445e-05,0.0670335167583792,3.1670329670329678,1.1196542003001764,156.08367632132206,0.9258816312370539,0.0032518155784887082,-1.417955202636409,0.0038523993192203176,1.9444934134485587,0.005720259088667212,1714.5135901243757,hairdryer 2 1
0.9310118286669277,0.9018547050346477,0.4467529565289752,0.0035076642303533585,1.7505808047208593,0.011649454223715475,0.008125235244544681,0.0046831232484033005,0.004564918475366018,0.005188469127283864,1021.1174116395333,1.140853547252932e-05,0.06603301650825413,3.1670329670329678,1.1197970468970078,155.2534515542495,0.9310118286669278,0.012691329982343869,-1.4251535006871092,0.0038893894949810345,1.960297321034507,0.008125235244544681,1733.5660502354735,hairdryer 2 1
0.9305858022553608,0.9091372207673832,0.4295884862646063,0.0035209496861143656,1.702840246068557,0.005377662842937079,0.004242819792048969,0.0014363882360286548,0.001245373197791415,0.0027025122197919704,1294.4652597650384,4.154350839634615e-06,0.0670335167583792,3.1186813186813223,1.118501377718343,154.84029843174721,0.9305858022553608,0.006291980668057362,-1.4285947242211454,0.003872847344815722,1.9046312079610632,0.004242819792048969,1731.9798707185068,hairdryer 2 1
0.9243894604566335,0.9026823477156363,0.4448334451695338,0.003465688089360011,1.7122408642093356,0.0077681332883000696,0.00531262103311008,0.004138665598575346,0.0028716106067409987,0.002597162322569308,1103.3007255450668,7.040812265777804e-06,0.06603301650825413,3.1186813186813223,1.1212139846440836,156.64299343008983,0.9243894604566336,-0.0006273552811766462,-1.4167562174851158,0.003839321865322783,1.919790478848288,0.00531262103311008,1708.991749206612,hairdryer 2 1
0.9306930090454629,0.9101021807180915,0.42726574700833153,0.0035206717030055517,1.806055050368888,0.005581493754218869,0.00438917540746026,0.0018165065759534896,0.002030256677896927,0.002113426945106682,1302.899937832644,4.283900542062889e-06,0.06503251625812906,3.1186813186813223,1.1196780317385349,155.5626648740496,0.9306930090454629,-0.0027244374341559244,-1.428096957773131,0.0038684356141799113,2.022202336798155,0.00438917540746026,1732.3789541721962,hairdryer 2 1
0.9274858911014467,0.895066994521969,0.46221491172197904,0.003449876994287717,1.8026296658811958,0.007893320318604497,0.006919131661096288,0.0010549863059994148,0.0009028957677563129,0.003535803421463215,925.4046258296465,8.529588128002241e-06,0.06503251625812906,3.21538461538462,1.1212267477841782,156.67286747520245,0.9274858911014467,-0.004880478169984636,-1.4239909537264408,0.0038543226385565027,2.0211587769129817,0.006919131661096288,1720.4601563844894,hairdryer 2 1
0.9290740116564276,0.9016027365966269,0.4473358090010272,0.0034865692567886295,1.8067692648749631,0.016200431180243592,0.01352341547200742,0.006677001784389295,0.003204072865164112,0.004972199577979578,865.6601225533115,1.8714540198230458e-05,0.06603301650825413,3.3120879120879176,1.1212050762114183,156.98044340303966,0.9290740116564274,-8.674428069774799e-05,-1.414145051741898,0.0038670792587631444,2.0257610517269278,0.01352341547200742,1726.3570382707353,hairdryer 2 1
0.93319735082731,0.9000941633768389,0.4508107379933563,0.0035013777948722244,1.7525560521324546,0.007777326768590422,0.0055719480717864485,0.003635155193396038,0.0017265853287815405,0.0036393345783412886,885.6482918028635,8.781507096882734e-06,0.06803401700850426,3.1670329670329678,1.122603772333933,154.80194685758164,0.9331973508273101,0.019965226652720377,-1.4187890323493741,0.0038900127595558466,1.9674281436141894,0.0055719480717864485,1741.714591182219,hairdryer 2 1
0.9281802482856274,0.9122684562981678,0.4220076600496326,0.003519779374414444,1.7065892881911924,0.0066183375975655346,0.005073200689094696,0.001294716645416982,0.003993034184767869,0.0006666439311011802,1305.9791480930355,5.067720722924081e-06,0.06503251625812906,3.1186813186813223,1.1190732485648076,153.64743891306526,0.9281802482856274,-0.0016812744862842017,-1.4341356292290213,0.003858271472113453,1.9098004762748058,0.005073200689094696,1723.037146615138,hairdryer 2 1
0.9292474187094177,0.9058615550308033,0.4373869953465682,0.003496616782858963,1.7106652376559612,0.005940843529256296,0.004848082335124004,0.003213230473595405,0.0010390960264134604,0.0006206036435717955,1110.91953848702,5.34768119390496e-06,0.06503251625812906,3.1186813186813223,1.121961223965548,155.93628613037328,0.9292474187094177,0.009084910415005792,-1.4237466555981575,0.0038599902479312517,1.9193021292707133,0.004848082335124004,1727.0015303562318,hairdryer 2 1
0.9301484836655142,0.9042476748213906,0.44118175654590813,0.00350438111408137,1.6087464988722406,0.009932497031116195,0.00807629758995635,0.001643723007447979,0.0024038923707056306,0.004994736294985622,892.7255745061088,1.1126036156727345e-05,0.06603301650825413,2.92527472527472,1.1201444138347973,155.15250801978394,0.9301484836655141,0.018207210224026694,-1.4289571662357752,0.0038754659780943176,1.8020303413436611,0.00807629758995635,1730.3524033305105,hairdryer 2 1
0.930030991298672,0.9110072918472735,0.42507624757211687,0.003530892037424055,1.6021911342084996,0.004480380748057948,0.003386908643822179,0.0027302948526905777,0.000680382976351077,0.0008277865116283879,1306.6943988095752,3.428790043571683e-06,0.06503251625812906,2.92527472527472,1.119316198070246,150.92490957061395,0.9300309912986721,0.010440803520397723,-1.428445878555877,0.003875810934082707,1.793360417202316,0.003386908643822179,1729.915289551981,hairdryer 2 1
0.9251818037697046,0.9047417117174661,0.44002336307478557,0.0034835880232098847,1.7884092611359947,0.010294354192082316,0.003555843371272815,0.0014931661799670666,0.004124222483848767,0.008607609994286265,904.6164536860621,1.1379799846394421e-05,0.06603301650825413,3.191208791208797,1.1222893309745732,154.71243465812475,0.9251818037697046,0.008974466831174945,-1.4188956205696786,0.0038503674182983703,2.007114802614153,0.008607609994286265,1711.9227400531286,hairdryer 2 1
0.9289473170245046,0.898590120600661,0.45425057350251397,0.0034729825364205966,1.7188431845497107,0.009459538203457483,0.001111444837210945,0.004247948293326179,0.006184538889711204,0.005652784041106265,922.5201430845392,1.0254018044066274e-05,0.06603301650825413,3.142857142857145,1.1224366136985098,159.3484269101159,0.9289473170245047,-0.009648307359714685,-1.418572450227046,0.003864923998618766,1.9292946004036622,0.006184538889711204,1725.886235614051,hairdryer 2 1
0.9286907272029021,0.9020341061697942,0.4463375339158622,0.0034905074953287037,1.8071114465551725,0.010906353906917675,0.004280705470815252,0.003040875502391551,0.007364748750562983,0.006094068282773562,958.748090760676,1.137561993671236e-05,0.0670335167583792,3.21538461538462,1.1232177165317803,156.10817519560914,0.9286907272029021,0.006867995489071019,-1.4154714552371386,0.0038695959021623687,2.029781778153827,0.007364748750562983,1724.9329335853104,hairdryer 2 1
0.9295241125527232,0.9076771635459815,0.43308074984019096,0.0035163674155821788,1.6062248921130606,0.009496114699235468,0.00741440028849547,0.004326071007638744,0.00349431853659093,0.0020682626391971453,955.891471931054,9.934302133815979e-06,0.06603301650825413,2.92527472527472,1.120486923360184,154.88511050461702,0.9295241125527232,0.007704724692751373,-1.4323342025661516,0.003874028721016476,1.7997559237984204,0.00741440028849547,1728.0301516338552,hairdryer 2 1
0.9246388159610668,0.8980648379236186,0.4554462290036666,0.0034529458706558944,1.6035338119742448,0.011188029276486246,0.007269250789079941,0.006666914393607169,0.003901031074510515,0.003558679682268538,904.9091406195793,1.2363704555423372e-05,0.0670335167583792,2.92527472527472,1.1216563349498052,158.8984270266835,0.9246388159610668,-0.005090669616139163,-1.421906443384646,0.003844873677874787,1.7986158037140796,0.007269250789079941,1709.913879963767,hairdryer 2 1
0.9281950057006627,0.9064790394671713,0.43592691899652136,0.0035011517004900523,1.6060765581818373,0.008241616130993938,0.0061432036253372055,0.003904619480807538,0.0004719661640342938,0.0038362065010122074,959.6041916854348,8.588557859391929e-06,0.06603301650825413,2.92527472527472,1.1218075873585085,156.0857837875217,0.9281950057006627,0.004460607451264053,-1.4248197435089482,0.0038623636438850453,1.8017108099357584,0.0061432036253372055,1723.0919372153066,hairdryer 2 1
0.9262488844559004,0.9008109300750029,0.4491628226085543,0.003489769342347256,1.712379386393032,0.010159228213348422,0.0013455946404145908,0.004272988939192498,0.00829251233015981,0.0037914506108174735,933.2946577482668,1.0885338427816527e-05,0.06603301650825413,3.1186813186813223,1.1227609650517016,155.54548150843763,0.9262488844559003,0.0221269669563427,-1.4180017674611725,0.003874030844099327,1.9225948080774464,0.00829251233015981,1715.8739919115997,hairdryer 2 1
0.9275001617406756,0.8996155826534076,0.4519079242965254,0.003477308204709969,1.7776832684596722,0.0078064895605452905,0.005650028292602057,0.004514488935673912,0.0018953119864589094,0.0022462505816052444,1075.962240751219,7.255356422024226e-06,0.0670335167583792,3.191208791208797,1.1227375970855966,157.37403693672618,0.9275001617406756,-0.0013601266934951208,-1.416686590508373,0.003865326765486327,1.9958739930926936,0.005650028292602057,1720.513100057959,hairdryer 2 1
0.9335191399660784,0.8989418981092041,0.453448213401514,0.0034870089962769136,1.7558754061852557,0.011516607093243014,0.006120488750494429,0.007121161982786565,0.004154197605240113,0.005215702317688296,979.3557200860082,1.175937082439488e-05,0.06503251625812906,3.2637362637362655,1.1234456788014608,158.52028798100716,0.9335191399660784,-0.003655219882320466,-1.4228677565462644,0.0038790148608960347,1.9726327507047365,0.007121161982786565,1742.9159693660135,hairdryer 2 1
0.9277938432729876,0.9036941701574994,0.44247622117307533,0.003488795083489325,1.6508208555244368,0.014201434191657241,0.008691938306213997,0.006240269195438753,0.005583609920879867,0.007484202175305742,944.8604326887731,1.503019248696262e-05,0.0670335167583792,3.021978021978018,1.1184212789741896,155.9101884232098,0.9277938432729876,0.0007458645131592583,-1.4353561856406172,0.0038605926476483234,1.8463151625965974,0.008691938306213997,1721.6028312305225,hairdryer 2 1
0.9294534435127819,0.9087780110351451,0.4304501312121755,0.003519531206828551,1.604981452581147,0.006545135898874194,0.005575391075906197,0.0025533029126493458,0.0015820446497797115,0.0016527544426795573,1028.8440784068523,6.361640242559967e-06,0.06903451725862932,2.92527472527472,1.1208334061856875,154.747554949232,0.9294534435127819,0.010585166939779192,-1.4301087647535802,0.003872817288146813,1.798918763818008,0.005575391075906197,1727.7674073155363,hairdryer 2 1
0.9273860494838156,0.9003163003444934,0.45030062455732534,0.0034649055107587785,1.628176122784858,0.007248459079463874,0.004666201717210383,0.0025545960741471313,0.004918580512889837,0.00021982992775682115,1004.809907235567,7.21376154838289e-06,0.0670335167583792,2.949450549450543,1.12015370121106,157.71797247182232,0.9273860494838156,0.0001747656103896764,-1.4306976246617387,0.003848542445709029,1.8238094767718285,0.004918580512889837,1720.0897695543963,hairdryer 2 1
0.9245628608647293,0.9040940123203967,0.4415414778367455,0.00348013525945194,1.774741159498563,0.006472046209019741,0.0040893323812601105,0.0011511303556168287,0.004650688999140485,0.001486853572116456,979.0180657357416,6.610752578447245e-06,0.0670335167583792,3.1670329670329678,1.1213549251586683,153.90932833414348,0.9245628608647293,0.006988640276653366,-1.421314622189331,0.003849306817209439,1.9901168925781452,0.004650688999140485,1709.6329673807454,hairdryer 2 1
0.9265825286180904,0.8975997562279251,0.456502423227548,0.0034526660231429624,1.75375683639201,0.007183089474814382,0.0047539596608780245,0.0032376931475249352,0.003946814366835356,0.0017136631472216936,989.5828184951547,7.25870471203098e-06,0.0670335167583792,3.1670329670329678,1.1231984911442283,158.44927972868808,0.9265825286180905,-0.005183788607831128,-1.4149570805820617,0.003846554084839308,1.9698191583642384,0.0047539596608780245,1717.1103646805886,hairdryer 2 1
